#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1891 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:741 out:743 type:b dur:2 cpbdur:2 q:32.46 aq:31.47 tex:73926 mv:32421 misc:2221 imb:705 pmb:2327 smb:568 d:- ref:0 ;
in:743 out:744 type:b dur:2 cpbdur:2 q:32.47 aq:30.49 tex:34178 mv:23659 misc:3067 imb:751 pmb:1710 smb:1139 d:- ref:0 ;
in:748 out:745 type:P dur:2 cpbdur:2 q:32.68 aq:30.55 tex:124782 mv:26740 misc:518 imb:2963 pmb:599 smb:38 d:- ref:0 ;
in:746 out:746 type:B dur:2 cpbdur:2 q:32.58 aq:29.83 tex:62512 mv:35210 misc:2206 imb:836 pmb:2258 smb:506 d:- ref:0 ;
in:745 out:747 type:b dur:2 cpbdur:2 q:32.53 aq:30.61 tex:34025 mv:26934 misc:3161 imb:657 pmb:1947 smb:996 d:- ref:0 ;
in:747 out:748 type:b dur:2 cpbdur:2 q:32.63 aq:31.39 tex:44402 mv:19749 misc:3225 imb:324 pmb:1822 smb:1454 d:- ref:0 ;
in:751 out:749 type:P dur:2 cpbdur:2 q:32.86 aq:30.26 tex:100747 mv:23126 misc:351 imb:3319 pmb:280 smb:1 d:- ref:0 ;
in:749 out:750 type:B dur:2 cpbdur:2 q:32.74 aq:30.35 tex:60687 mv:36194 misc:1895 imb:1355 pmb:1708 smb:537 d:- ref:0 ;
in:750 out:751 type:b dur:2 cpbdur:2 q:32.80 aq:30.58 tex:40868 mv:28159 misc:2973 imb:795 pmb:1912 smb:893 d:- ref:0 ;
in:753 out:752 type:P dur:2 cpbdur:2 q:33.02 aq:30.23 tex:100165 mv:26343 misc:420 imb:3133 pmb:462 smb:5 d:- ref:0 ;
in:752 out:753 type:b dur:2 cpbdur:2 q:32.94 aq:30.56 tex:46444 mv:35115 misc:2177 imb:1260 pmb:1839 smb:501 d:- ref:0 ;
in:754 out:754 type:P dur:2 cpbdur:2 q:33.15 aq:30.84 tex:97267 mv:27748 misc:1305 imb:1857 pmb:1507 smb:236 d:- ref:0 ;
in:757 out:755 type:P dur:2 cpbdur:2 q:33.22 aq:31.09 tex:106150 mv:32697 misc:1033 imb:1998 pmb:1465 smb:137 d:- ref:0 w:7,123,-20,0,1,-1,1,2 ;
in:755 out:756 type:B dur:2 cpbdur:2 q:33.17 aq:31.27 tex:77510 mv:33781 misc:2061 imb:1413 pmb:1695 smb:492 d:- ref:0 ;
in:756 out:757 type:b dur:2 cpbdur:2 q:33.20 aq:31.69 tex:51548 mv:26468 misc:3064 imb:789 pmb:1744 smb:1067 d:- ref:0 ;
in:761 out:758 type:P dur:2 cpbdur:2 q:33.33 aq:30.40 tex:102524 mv:30891 misc:529 imb:2633 pmb:928 smb:39 d:- ref:0 ;
in:759 out:759 type:B dur:2 cpbdur:2 q:33.28 aq:31.28 tex:96971 mv:39276 misc:1737 imb:993 pmb:2288 smb:319 d:- ref:0 ;
in:758 out:760 type:b dur:2 cpbdur:2 q:33.25 aq:32.31 tex:35358 mv:25020 misc:3358 imb:268 pmb:2081 smb:1251 d:- ref:0 ;
in:760 out:761 type:b dur:2 cpbdur:2 q:33.31 aq:32.27 tex:32163 mv:23649 misc:3412 imb:273 pmb:2003 smb:1324 d:- ref:0 ;
in:765 out:762 type:P dur:2 cpbdur:2 q:33.42 aq:31.31 tex:121068 mv:29522 misc:458 imb:2817 pmb:760 smb:23 d:- ref:0 ;
in:763 out:763 type:B dur:2 cpbdur:2 q:33.37 aq:31.15 tex:58769 mv:34096 misc:2535 imb:661 pmb:2263 smb:676 d:- ref:0 ;
in:762 out:764 type:b dur:2 cpbdur:2 q:33.35 aq:31.91 tex:14237 mv:18278 misc:3549 imb:185 pmb:1562 smb:1853 d:- ref:0 ;
in:764 out:765 type:b dur:2 cpbdur:2 q:33.39 aq:31.92 tex:26027 mv:25141 misc:3320 imb:396 pmb:1886 smb:1318 d:- ref:0 ;
in:768 out:766 type:P dur:2 cpbdur:2 q:33.52 aq:31.90 tex:112413 mv:28695 misc:420 imb:2967 pmb:616 smb:17 d:- ref:0 ;
in:766 out:767 type:B dur:2 cpbdur:2 q:33.45 aq:31.95 tex:63006 mv:34616 misc:2394 imb:892 pmb:2058 smb:650 d:- ref:0 ;
in:767 out:768 type:b dur:2 cpbdur:2 q:33.48 aq:32.23 tex:28663 mv:28262 misc:3195 imb:434 pmb:2009 smb:1157 d:- ref:0 ;
in:769 out:769 type:I dur:2 cpbdur:2 q:30.16 aq:28.27 tex:182858 mv:85939 misc:203 imb:3600 pmb:0 smb:0 d:- ref:;
in:770 out:770 type:P dur:2 cpbdur:2 q:33.68 aq:31.59 tex:71592 mv:26437 misc:1827 imb:1618 pmb:1476 smb:506 d:- ref:0 ;
in:771 out:771 type:P dur:2 cpbdur:2 q:33.74 aq:31.96 tex:93455 mv:28285 misc:1620 imb:1549 pmb:1652 smb:399 d:- ref:0 ;
in:772 out:772 type:P dur:2 cpbdur:2 q:33.76 aq:31.55 tex:127520 mv:30456 misc:1256 imb:1639 pmb:1722 smb:239 d:- ref:0 ;
in:773 out:773 type:P dur:2 cpbdur:2 q:33.79 aq:31.64 tex:89964 mv:24966 misc:2142 imb:801 pmb:2215 smb:584 d:- ref:0 w:6,65,-4,7,125,3,125,3 ;
in:774 out:774 type:P dur:2 cpbdur:2 q:33.84 aq:31.70 tex:38979 mv:16610 misc:3211 imb:298 pmb:1958 smb:1344 d:- ref:0 w:7,127,0 ;
in:775 out:775 type:P dur:2 cpbdur:2 q:33.86 aq:31.22 tex:55156 mv:19841 misc:2915 imb:380 pmb:2305 smb:915 d:- ref:0 w:7,127,-2 ;
in:777 out:776 type:P dur:2 cpbdur:2 q:33.87 aq:31.63 tex:91992 mv:23993 misc:2047 imb:1188 pmb:1792 smb:620 d:- ref:0 w:7,127,0,5,32,0,31,3 ;
in:776 out:777 type:b dur:2 cpbdur:2 q:33.86 aq:33.17 tex:7067 mv:14953 misc:3476 imb:36 pmb:1393 smb:2171 d:- ref:0 ;
in:779 out:778 type:P dur:2 cpbdur:2 q:33.90 aq:30.84 tex:80712 mv:24689 misc:2183 imb:927 pmb:2124 smb:549 d:- ref:0 w:6,63,-2,5,31,3,32,0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:33.88 aq:33.64 tex:7796 mv:13490 misc:3282 imb:53 pmb:1178 smb:2369 d:- ref:0 ;
in:781 out:780 type:P dur:2 cpbdur:2 q:33.94 aq:30.77 tex:86509 mv:24920 misc:1939 imb:1077 pmb:2019 smb:504 d:- ref:0 w:0,1,-4,5,31,4,32,0 ;
in:780 out:781 type:b dur:2 cpbdur:2 q:33.92 aq:33.27 tex:6210 mv:13499 misc:3187 imb:50 pmb:1087 smb:2463 d:- ref:0 ;
in:783 out:782 type:P dur:2 cpbdur:2 q:34.02 aq:31.15 tex:95458 mv:26329 misc:1805 imb:1026 pmb:2152 smb:422 d:- ref:0 w:0,1,-4,0,1,1,1,-1 ;
in:782 out:783 type:b dur:2 cpbdur:2 q:33.98 aq:33.18 tex:6975 mv:14965 misc:3284 imb:54 pmb:1195 smb:2351 d:- ref:0 ;
in:784 out:784 type:P dur:2 cpbdur:2 q:34.08 aq:31.23 tex:56351 mv:19776 misc:2801 imb:353 pmb:2346 smb:901 d:- ref:0 w:0,1,-3 ;
in:785 out:785 type:P dur:2 cpbdur:2 q:34.10 aq:31.17 tex:70747 mv:20104 misc:2549 imb:351 pmb:2481 smb:768 d:- ref:0 w:0,1,-2 ;
in:786 out:786 type:P dur:2 cpbdur:2 q:34.11 aq:31.20 tex:63189 mv:19712 misc:2643 imb:290 pmb:2451 smb:859 d:- ref:0 ;
in:787 out:787 type:P dur:2 cpbdur:2 q:34.09 aq:31.34 tex:57164 mv:19053 misc:2887 imb:259 pmb:2395 smb:946 d:- ref:0 ;
in:788 out:788 type:P dur:2 cpbdur:2 q:34.09 aq:31.51 tex:53119 mv:18387 misc:2982 imb:229 pmb:2270 smb:1101 d:- ref:0 ;
in:789 out:789 type:P dur:2 cpbdur:2 q:34.07 aq:31.45 tex:48360 mv:18112 misc:3096 imb:229 pmb:2236 smb:1135 d:- ref:0 ;
in:791 out:790 type:P dur:2 cpbdur:2 q:34.07 aq:31.49 tex:89504 mv:25428 misc:1868 imb:884 pmb:2216 smb:500 d:- ref:0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:34.07 aq:34.03 tex:5580 mv:14142 misc:3190 imb:30 pmb:1210 smb:2360 d:- ref:0 ;
in:792 out:792 type:P dur:2 cpbdur:2 q:34.05 aq:31.71 tex:49596 mv:19634 misc:2994 imb:359 pmb:2121 smb:1120 d:- ref:0 ;
in:796 out:793 type:P dur:2 cpbdur:2 q:34.02 aq:30.28 tex:185186 mv:29114 misc:740 imb:2294 pmb:1191 smb:115 d:- ref:0 ;
in:794 out:794 type:B dur:2 cpbdur:2 q:34.03 aq:32.90 tex:31400 mv:23578 misc:3422 imb:150 pmb:1875 smb:1575 d:- ref:0 ;
in:793 out:795 type:b dur:2 cpbdur:2 q:34.04 aq:33.89 tex:12969 mv:16766 misc:3393 imb:95 pmb:1348 smb:2157 d:- ref:0 ;
in:795 out:796 type:b dur:2 cpbdur:2 q:34.03 aq:33.93 tex:19438 mv:12286 misc:2940 imb:287 pmb:869 smb:2444 d:- ref:0 ;
in:799 out:797 type:P dur:2 cpbdur:2 q:34.01 aq:30.54 tex:173260 mv:30253 misc:1367 imb:972 pmb:2378 smb:250 d:- ref:0 w:6,65,-1 ;
in:797 out:798 type:B dur:2 cpbdur:2 q:34.02 aq:33.44 tex:19542 mv:17302 misc:3300 imb:54 pmb:1519 smb:2027 d:- ref:0 ;
in:798 out:799 type:b dur:2 cpbdur:2 q:34.02 aq:34.20 tex:8688 mv:12499 misc:3013 imb:22 pmb:1103 smb:2475 d:- ref:0 ;
in:802 out:800 type:P dur:2 cpbdur:2 q:34.06 aq:30.58 tex:129414 mv:26445 misc:1733 imb:613 pmb:2517 smb:470 d:- ref:0 w:6,65,-1 ;
in:800 out:801 type:B dur:2 cpbdur:2 q:34.03 aq:33.17 tex:14638 mv:15708 misc:3174 imb:33 pmb:1410 smb:2157 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:34.04 aq:34.13 tex:7772 mv:10989 misc:2831 imb:27 pmb:983 smb:2590 d:- ref:0 ;
in:805 out:803 type:P dur:2 cpbdur:2 q:34.07 aq:30.03 tex:123024 mv:25946 misc:1702 imb:702 pmb:2481 smb:417 d:- ref:0 w:5,33,6,4,16,0,17,-8 ;
in:803 out:804 type:B dur:2 cpbdur:2 q:34.06 aq:32.33 tex:19133 mv:13238 misc:3413 imb:62 pmb:1469 smb:2069 d:- ref:0 ;
in:804 out:805 type:b dur:2 cpbdur:2 q:34.07 aq:34.07 tex:13055 mv:11226 misc:3159 imb:66 pmb:1215 smb:2319 d:- ref:0 ;
in:809 out:806 type:P dur:2 cpbdur:2 q:34.14 aq:29.84 tex:112723 mv:24696 misc:1813 imb:877 pmb:2307 smb:416 d:- ref:0 w:6,65,2,6,67,-6,64,0 ;
in:807 out:807 type:B dur:2 cpbdur:2 q:34.11 aq:32.40 tex:21628 mv:16353 misc:3195 imb:152 pmb:1256 smb:2192 d:- ref:0 ;
in:806 out:808 type:b dur:2 cpbdur:2 q:34.09 aq:33.61 tex:6661 mv:10340 misc:2583 imb:27 pmb:856 smb:2717 d:- ref:0 ;
in:808 out:809 type:b dur:2 cpbdur:2 q:34.12 aq:34.08 tex:6347 mv:8517 misc:2216 imb:41 pmb:690 smb:2869 d:- ref:0 ;
in:813 out:810 type:P dur:2 cpbdur:2 q:34.17 aq:29.68 tex:118972 mv:21388 misc:1976 imb:701 pmb:2358 smb:541 d:- ref:0 w:0,1,1 ;
in:811 out:811 type:B dur:2 cpbdur:2 q:34.15 aq:32.61 tex:16079 mv:12331 misc:2814 imb:117 pmb:934 smb:2549 d:- ref:0 ;
in:810 out:812 type:b dur:2 cpbdur:2 q:34.15 aq:34.73 tex:7154 mv:7429 misc:2225 imb:54 pmb:640 smb:2906 d:- ref:0 ;
in:812 out:813 type:b dur:2 cpbdur:2 q:34.16 aq:35.26 tex:5826 mv:6861 misc:2001 imb:49 pmb:556 smb:2995 d:- ref:0 ;
in:817 out:814 type:P dur:2 cpbdur:2 q:34.17 aq:28.97 tex:109448 mv:21058 misc:2150 imb:486 pmb:2525 smb:589 d:- ref:0 w:0,1,1 ;
in:815 out:815 type:B dur:2 cpbdur:2 q:34.17 aq:32.78 tex:12019 mv:11034 misc:2867 imb:33 pmb:972 smb:2595 d:- ref:0 ;
in:814 out:816 type:b dur:2 cpbdur:2 q:34.17 aq:35.33 tex:4861 mv:6022 misc:1941 imb:28 pmb:492 smb:3080 d:- ref:0 ;
in:816 out:817 type:b dur:2 cpbdur:2 q:34.17 aq:36.39 tex:3672 mv:5579 misc:1941 imb:8 pmb:510 smb:3082 d:- ref:0 ;
in:821 out:818 type:P dur:2 cpbdur:2 q:34.20 aq:28.97 tex:78992 mv:19987 misc:2501 imb:329 pmb:2547 smb:724 d:- ref:0 ;
in:819 out:819 type:B dur:2 cpbdur:2 q:34.19 aq:33.33 tex:8296 mv:10273 misc:2767 imb:17 pmb:911 smb:2672 d:- ref:0 ;
in:818 out:820 type:b dur:2 cpbdur:2 q:34.18 aq:37.08 tex:2322 mv:5506 misc:1860 imb:2 pmb:485 smb:3113 d:- ref:0 ;
in:820 out:821 type:b dur:2 cpbdur:2 q:34.19 aq:36.70 tex:1640 mv:5141 misc:1779 imb:9 pmb:440 smb:3151 d:- ref:0 ;
in:825 out:822 type:P dur:2 cpbdur:2 q:34.15 aq:29.23 tex:47813 mv:15347 misc:3240 imb:198 pmb:2086 smb:1316 d:- ref:0 ;
in:823 out:823 type:B dur:2 cpbdur:2 q:34.17 aq:33.50 tex:5776 mv:7409 misc:2455 imb:13 pmb:721 smb:2866 d:- ref:0 ;
in:822 out:824 type:b dur:2 cpbdur:2 q:34.19 aq:35.42 tex:1264 mv:4305 misc:1839 imb:1 pmb:433 smb:3166 d:- ref:0 ;
in:824 out:825 type:b dur:2 cpbdur:2 q:34.16 aq:35.31 tex:1616 mv:3723 misc:1789 imb:6 pmb:384 smb:3210 d:- ref:0 ;
in:829 out:826 type:P dur:2 cpbdur:2 q:34.07 aq:30.17 tex:81260 mv:18213 misc:2671 imb:565 pmb:2152 smb:883 d:- ref:0 w:7,127,0,7,126,2,123,6 ;
in:827 out:827 type:B dur:2 cpbdur:2 q:34.11 aq:31.91 tex:11387 mv:8898 misc:2563 imb:34 pmb:845 smb:2721 d:- ref:0 ;
in:826 out:828 type:b dur:2 cpbdur:2 q:34.13 aq:34.88 tex:2041 mv:5255 misc:1816 imb:11 pmb:462 smb:3127 d:- ref:0 ;
in:828 out:829 type:b dur:2 cpbdur:2 q:34.09 aq:32.99 tex:5957 mv:6321 misc:1874 imb:40 pmb:513 smb:3047 d:- ref:0 ;
in:833 out:830 type:P dur:2 cpbdur:2 q:33.99 aq:30.04 tex:113826 mv:20575 misc:2279 imb:782 pmb:2109 smb:709 d:- ref:0 w:7,127,-1 ;
in:831 out:831 type:B dur:2 cpbdur:2 q:34.03 aq:31.95 tex:26208 mv:16988 misc:3180 imb:331 pmb:1297 smb:1972 d:- ref:0 ;
in:830 out:832 type:b dur:2 cpbdur:2 q:34.05 aq:33.91 tex:7507 mv:7740 misc:1977 imb:90 pmb:554 smb:2956 d:- ref:0 ;
in:832 out:833 type:b dur:2 cpbdur:2 q:34.01 aq:32.80 tex:7623 mv:8867 misc:2174 imb:87 pmb:659 smb:2854 d:- ref:0 ;
in:837 out:834 type:P dur:2 cpbdur:2 q:33.94 aq:30.08 tex:102156 mv:20511 misc:2269 imb:882 pmb:1900 smb:818 d:- ref:0 ;
in:835 out:835 type:B dur:2 cpbdur:2 q:33.97 aq:32.53 tex:26608 mv:13606 misc:2458 imb:189 pmb:972 smb:2439 d:- ref:0 ;
in:834 out:836 type:b dur:2 cpbdur:2 q:33.98 aq:34.77 tex:9577 mv:8890 misc:2101 imb:58 pmb:693 smb:2849 d:- ref:0 ;
in:836 out:837 type:b dur:2 cpbdur:2 q:33.95 aq:34.47 tex:11868 mv:9219 misc:1817 imb:132 pmb:615 smb:2853 d:- ref:0 ;
in:841 out:838 type:P dur:2 cpbdur:2 q:33.87 aq:30.02 tex:128593 mv:20597 misc:2106 imb:1043 pmb:1851 smb:706 d:- ref:0 ;
in:839 out:839 type:B dur:2 cpbdur:2 q:33.90 aq:33.43 tex:31668 mv:15882 misc:2354 imb:236 pmb:1046 smb:2318 d:- ref:0 ;
in:838 out:840 type:b dur:2 cpbdur:2 q:33.92 aq:33.62 tex:13620 mv:10648 misc:1868 imb:111 pmb:729 smb:2760 d:- ref:0 ;
in:840 out:841 type:b dur:2 cpbdur:2 q:33.89 aq:33.84 tex:17598 mv:11416 misc:2050 imb:76 pmb:892 smb:2632 d:- ref:0 ;
in:845 out:842 type:P dur:2 cpbdur:2 q:33.82 aq:29.38 tex:133514 mv:20933 misc:2201 imb:966 pmb:1962 smb:672 d:- ref:0 w:0,1,-2 ;
in:843 out:843 type:B dur:2 cpbdur:2 q:33.84 aq:32.11 tex:29520 mv:17227 misc:2805 imb:169 pmb:1272 smb:2159 d:- ref:0 ;
in:842 out:844 type:b dur:2 cpbdur:2 q:33.86 aq:33.44 tex:9946 mv:12225 misc:2373 imb:99 pmb:866 smb:2635 d:- ref:0 ;
in:844 out:845 type:b dur:2 cpbdur:2 q:33.83 aq:35.16 tex:11541 mv:9015 misc:1348 imb:30 pmb:622 smb:2948 d:- ref:0 ;
in:849 out:846 type:P dur:2 cpbdur:2 q:33.80 aq:29.55 tex:119919 mv:18415 misc:2682 imb:643 pmb:1966 smb:991 d:- ref:0 ;
in:847 out:847 type:B dur:2 cpbdur:2 q:33.81 aq:32.27 tex:24276 mv:12021 misc:1983 imb:72 pmb:919 smb:2609 d:- ref:0 ;
in:846 out:848 type:b dur:2 cpbdur:2 q:33.82 aq:34.51 tex:12161 mv:8329 misc:1398 imb:38 pmb:566 smb:2996 d:- ref:0 ;
in:848 out:849 type:b dur:2 cpbdur:2 q:33.81 aq:33.93 tex:6299 mv:7257 misc:1540 imb:15 pmb:546 smb:3039 d:- ref:0 ;
in:853 out:850 type:P dur:2 cpbdur:2 q:33.81 aq:29.46 tex:100937 mv:16185 misc:2870 imb:525 pmb:1815 smb:1260 d:- ref:0 w:0,1,1 ;
in:851 out:851 type:B dur:2 cpbdur:2 q:33.81 aq:31.09 tex:21775 mv:11970 misc:2351 imb:83 pmb:1011 smb:2506 d:- ref:0 ;
in:850 out:852 type:b dur:2 cpbdur:2 q:33.81 aq:34.82 tex:5438 mv:7379 misc:1447 imb:35 pmb:505 smb:3060 d:- ref:0 ;
in:852 out:853 type:b dur:2 cpbdur:2 q:33.81 aq:35.28 tex:8727 mv:6647 misc:1378 imb:35 pmb:486 smb:3079 d:- ref:0 ;
in:857 out:854 type:P dur:2 cpbdur:2 q:33.82 aq:29.48 tex:103995 mv:17392 misc:2669 imb:715 pmb:1815 smb:1070 d:- ref:0 ;
in:855 out:855 type:B dur:2 cpbdur:2 q:33.81 aq:31.84 tex:21558 mv:11154 misc:2304 imb:151 pmb:842 smb:2607 d:- ref:0 ;
in:854 out:856 type:b dur:2 cpbdur:2 q:33.81 aq:34.72 tex:10213 mv:5758 misc:1197 imb:63 pmb:424 smb:3113 d:- ref:0 ;
in:856 out:857 type:b dur:2 cpbdur:2 q:33.82 aq:34.55 tex:8570 mv:6850 misc:1604 imb:43 pmb:544 smb:3013 d:- ref:0 ;
in:861 out:858 type:P dur:2 cpbdur:2 q:33.80 aq:29.68 tex:110187 mv:18279 misc:2494 imb:729 pmb:1789 smb:1082 d:- ref:0 ;
in:859 out:859 type:B dur:2 cpbdur:2 q:33.81 aq:31.54 tex:22173 mv:12253 misc:2358 imb:137 pmb:944 smb:2519 d:- ref:0 ;
in:858 out:860 type:b dur:2 cpbdur:2 q:33.81 aq:35.23 tex:8364 mv:6258 misc:1410 imb:39 pmb:483 smb:3078 d:- ref:0 ;
in:860 out:861 type:b dur:2 cpbdur:2 q:33.81 aq:34.77 tex:8699 mv:6621 misc:1584 imb:29 pmb:533 smb:3038 d:- ref:0 ;
in:865 out:862 type:P dur:2 cpbdur:2 q:33.76 aq:29.13 tex:100721 mv:18095 misc:2688 imb:503 pmb:2071 smb:1026 d:- ref:0 w:0,1,2 ;
in:863 out:863 type:B dur:2 cpbdur:2 q:33.78 aq:32.04 tex:20060 mv:10322 misc:2202 imb:55 pmb:842 smb:2703 d:- ref:0 ;
in:862 out:864 type:b dur:2 cpbdur:2 q:33.79 aq:34.85 tex:8004 mv:6649 misc:1499 imb:21 pmb:490 smb:3089 d:- ref:0 ;
in:864 out:865 type:b dur:2 cpbdur:2 q:33.77 aq:35.70 tex:6958 mv:5329 misc:1313 imb:9 pmb:431 smb:3160 d:- ref:0 ;
in:869 out:866 type:P dur:2 cpbdur:2 q:33.73 aq:29.54 tex:89462 mv:15918 misc:2596 imb:477 pmb:1845 smb:1278 d:- ref:0 ;
in:867 out:867 type:B dur:2 cpbdur:2 q:33.75 aq:32.10 tex:17991 mv:11157 misc:2124 imb:66 pmb:828 smb:2706 d:- ref:0 ;
in:866 out:868 type:b dur:2 cpbdur:2 q:33.76 aq:35.52 tex:5101 mv:5052 misc:1255 imb:8 pmb:407 smb:3185 d:- ref:0 ;
in:868 out:869 type:b dur:2 cpbdur:2 q:33.74 aq:34.58 tex:7587 mv:6227 misc:1186 imb:40 pmb:414 smb:3146 d:- ref:0 ;
in:873 out:870 type:P dur:2 cpbdur:2 q:33.69 aq:28.54 tex:111425 mv:17360 misc:2647 imb:671 pmb:1972 smb:957 d:- ref:0 ;
in:871 out:871 type:B dur:2 cpbdur:2 q:33.71 aq:31.78 tex:19247 mv:10978 misc:2343 imb:142 pmb:829 smb:2629 d:- ref:0 ;
in:870 out:872 type:b dur:2 cpbdur:2 q:33.72 aq:34.13 tex:8784 mv:5829 misc:1155 imb:57 pmb:386 smb:3157 d:- ref:0 ;
in:872 out:873 type:b dur:2 cpbdur:2 q:33.70 aq:34.25 tex:6293 mv:5074 misc:1121 imb:30 pmb:356 smb:3214 d:- ref:0 ;
in:877 out:874 type:P dur:2 cpbdur:2 q:33.66 aq:28.76 tex:66342 mv:13608 misc:3090 imb:239 pmb:1949 smb:1412 d:- ref:0 ;
in:875 out:875 type:B dur:2 cpbdur:2 q:33.67 aq:32.93 tex:8031 mv:6226 misc:1855 imb:16 pmb:566 smb:3018 d:- ref:0 ;
in:874 out:876 type:b dur:2 cpbdur:2 q:33.68 aq:35.76 tex:4020 mv:3847 misc:1013 imb:13 pmb:281 smb:3306 d:- ref:0 ;
in:876 out:877 type:b dur:2 cpbdur:2 q:33.66 aq:33.95 tex:1701 mv:2515 misc:1064 imb:2 pmb:251 smb:3347 d:- ref:0 ;
in:881 out:878 type:P dur:2 cpbdur:2 q:33.59 aq:29.14 tex:56021 mv:14118 misc:3149 imb:288 pmb:1813 smb:1499 d:- ref:0 ;
in:879 out:879 type:B dur:2 cpbdur:2 q:33.62 aq:32.92 tex:8464 mv:6594 misc:1950 imb:20 pmb:618 smb:2962 d:- ref:0 ;
in:878 out:880 type:b dur:2 cpbdur:2 q:33.64 aq:36.26 tex:2008 mv:2627 misc:925 imb:2 pmb:246 smb:3352 d:- ref:0 ;
in:880 out:881 type:b dur:2 cpbdur:2 q:33.61 aq:35.52 tex:4721 mv:4517 misc:1154 imb:20 pmb:325 smb:3255 d:- ref:0 ;
in:885 out:882 type:P dur:2 cpbdur:2 q:33.54 aq:29.70 tex:83682 mv:17511 misc:2543 imb:741 pmb:1701 smb:1158 d:- ref:0 ;
in:883 out:883 type:B dur:2 cpbdur:2 q:33.57 aq:32.83 tex:20517 mv:10832 misc:1707 imb:97 pmb:674 smb:2829 d:- ref:0 ;
in:882 out:884 type:b dur:2 cpbdur:2 q:33.58 aq:32.99 tex:5479 mv:5434 misc:1063 imb:20 pmb:364 smb:3216 d:- ref:0 ;
in:884 out:885 type:b dur:2 cpbdur:2 q:33.55 aq:34.29 tex:8630 mv:6462 misc:1204 imb:26 pmb:435 smb:3139 d:- ref:0 ;
in:889 out:886 type:P dur:2 cpbdur:2 q:33.47 aq:29.96 tex:116189 mv:19327 misc:2372 imb:974 pmb:1678 smb:948 d:- ref:0 ;
in:887 out:887 type:B dur:2 cpbdur:2 q:33.50 aq:32.35 tex:39790 mv:13694 misc:1964 imb:319 pmb:891 smb:2390 d:- ref:0 ;
in:886 out:888 type:b dur:2 cpbdur:2 q:33.52 aq:34.43 tex:14892 mv:7665 misc:1307 imb:90 pmb:497 smb:3013 d:- ref:0 ;
in:888 out:889 type:b dur:2 cpbdur:2 q:33.48 aq:33.44 tex:20097 mv:9778 misc:1525 imb:154 pmb:632 smb:2814 d:- ref:0 ;
in:893 out:890 type:P dur:2 cpbdur:2 q:33.39 aq:29.41 tex:116657 mv:19417 misc:2382 imb:1016 pmb:1566 smb:1018 d:- ref:0 ;
in:891 out:891 type:B dur:2 cpbdur:2 q:33.43 aq:32.05 tex:38635 mv:18437 misc:2496 imb:212 pmb:1276 smb:2112 d:- ref:0 ;
in:890 out:892 type:b dur:2 cpbdur:2 q:33.45 aq:34.87 tex:20344 mv:10326 misc:1346 imb:69 pmb:751 smb:2780 d:- ref:0 ;
in:892 out:893 type:b dur:2 cpbdur:2 q:33.41 aq:34.39 tex:15384 mv:10855 misc:1569 imb:59 pmb:716 smb:2825 d:- ref:0 ;
in:897 out:894 type:P dur:2 cpbdur:2 q:33.32 aq:29.17 tex:121132 mv:19232 misc:2388 imb:898 pmb:1677 smb:1025 d:- ref:0 ;
in:895 out:895 type:B dur:2 cpbdur:2 q:33.35 aq:31.97 tex:33775 mv:15423 misc:2258 imb:195 pmb:1014 smb:2391 d:- ref:0 ;
in:894 out:896 type:b dur:2 cpbdur:2 q:33.37 aq:33.26 tex:15468 mv:10443 misc:1841 imb:58 pmb:754 smb:2788 d:- ref:0 ;
in:896 out:897 type:b dur:2 cpbdur:2 q:33.34 aq:33.76 tex:9787 mv:7762 misc:1267 imb:15 pmb:573 smb:3012 d:- ref:0 ;
in:901 out:898 type:P dur:2 cpbdur:2 q:33.31 aq:29.37 tex:127809 mv:18837 misc:2522 imb:671 pmb:2002 smb:927 d:- ref:0 w:0,1,2 ;
in:899 out:899 type:B dur:2 cpbdur:2 q:33.31 aq:32.49 tex:27679 mv:14043 misc:2630 imb:112 pmb:1159 smb:2329 d:- ref:0 ;
in:898 out:900 type:b dur:2 cpbdur:2 q:33.32 aq:35.06 tex:8763 mv:7275 misc:1402 imb:30 pmb:559 smb:3011 d:- ref:0 ;
in:900 out:901 type:b dur:2 cpbdur:2 q:33.31 aq:32.76 tex:13345 mv:10685 misc:2490 imb:73 pmb:895 smb:2632 d:- ref:0 ;
